,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
ART_00316-4,-12.424125946984557,-15.212046945480784,10.484250799413612,-13.911010578744815,-0.6348891393297357,-8.917393377995529,-3.588342869346499,-2.498627268671351,-0.4796613028441421,-1.3011377138187432,5.4324069008035725,14.082593836591832,1.791212618219561,0.9875727043872555,12.23261195806438,6.7294406952684,0.8859739746581315,3.4727455469732087,-5.330949107021502,2.940752897221084,-1.5782011168970587,3.0922530582818966,11.355807238641043,7.4519138083747585,-3.2546536351545297,4.856066718246456,3.761823363451424,-1.4424155045614424,-0.3514707220356336,-0.688474139876157,-2.6100848472139875,-0.9280957438640878,-1.009237203842286,-0.4509063560618291,1.4531511439618292,-0.7940251270481978,6.352859521068595,2.1586293925982694,1.6913283856127586,-6.082004608001624,-3.2498504322381185,-0.4280259348177463,-1.6304407747615401,-0.6803141498569878,-0.7003565714396469,-1.4477231434424347,-2.399727113201403,2.042467208556087,0.6707276191223738,-3.1531641405073296,0.4899963657744057,0.7192139985787377,-0.8541694803378945,-2.442133779641128,-0.4065945637488202,2.2706748902846385,-0.966769313510822,0.47548445005774725,0.9723149656355359,-1.3447860855149134,-1.525574831700369,-0.39241763403256635,1.9830503049367876,-1.1878258325791111,-0.8308714634304992,0.9259745958725296,0.27064418641362364,0.1702973810328985,1.4886001125104782,-1.2027211546929388,-0.9575500635641803,3.673210653909413,-1.3787182409409675,-1.2284388084454805,0.41214960873519474
ART_00316-5,-12.45875413576934,-15.075928398492069,11.243319251793945,-12.484616095517316,-0.8495922902441312,-8.611196476894062,-3.5555252884772237,-2.5208092838544047,-0.43187890378080535,-1.3900355173987295,6.615979333561013,11.968459913363564,1.8118602228438607,1.820842361888537,12.645372794742999,5.13192352621782,0.5777685067083572,4.1539147254590345,-3.7538892641140023,3.0326377453359705,-2.9596678305772417,2.9617571221960026,8.909523689854298,7.109332459245602,-3.319359021600405,2.906506564538,3.0329323420629404,-1.4480564435789276,-0.3115605294321057,-0.7105582936278565,-2.71679618140832,-1.0656816802988216,-1.2184971768848418,-0.8546887623517035,1.1292827116167412,-0.596001668289916,2.3856579730298644,1.8942212077802507,1.4870719189289552,-5.43333377337597,-2.9472755316003854,-0.4333674629845697,-1.6209005431807002,-0.7058085725886679,-0.7462177189543955,-1.3180029245947866,-2.8597891656509766,0.6330474475260908,0.39353140898853256,-2.2555143427682682,-0.042572991129347405,0.7495658756773468,-0.8427661532634144,-2.5659148384790544,0.7447740469143166,1.8434857544788965,-0.9564153079790326,0.6680470141119151,1.037654536325285,-1.4249447042485104,-1.7772736640945308,-0.593753296108154,1.4211687498926693,-1.3009864395573778,-0.9223072429229903,0.9061750479429421,0.5568395975539271,-2.2993062201070127,-2.596146008955669,0.7878624711763653,1.023830933867732,0.7930994719893,1.0231116600152952,-2.4027661504927216,1.4740117836450894
ART_00316-6,-5.128221195401062,-0.24484737539233903,-9.46814642243524,-12.454488251551819,-0.7062868858708702,-5.155697285754799,-3.007463221082071,-2.3476796368368076,-0.05332099135654968,-1.4655533068274988,-2.318313143386765,11.444397584094471,1.7991762887535638,-2.052231741936791,0.494949542315044,7.703329679527679,-20.10730430943692,11.593776996650286,-4.998754615161076,3.554446536353311,-22.663384222648574,9.692358373933477,19.81016504596479,16.834335101948923,-13.912974117027757,6.664046700493267,6.0267966016338494,-10.60226610295335,9.275286082713874,-5.436033365426964,2.8037917630967035,-1.0348846946573065,-0.6867241435801629,-6.286326613339263,4.514960613361216,-2.923084506268658,8.294676939204617,6.812036843326217,4.582565087301977,-14.949998029582229,-6.921433086166397,63.380552077557354,1.012083073496604,0.8074506169865051,-1.3478788792325962,-0.9254027720810247,-21.580622059112816,6.041707176589843,1.7702286875391162,-8.299954279166803,3.1900644052642635,11.449311536347308,-1.9180584911411145,-12.811361976105012,-0.8055621118952048,9.822953066170715,-3.0363619193138547,2.469016762016963,-0.4196449680522623,-2.3711706040214837,3.5297789484012627,-30.630210035874274,12.228938042494951,-3.062591780335194,-2.979089973188437,7.316556067818943,-25.20763655456666,-3.669687668339123,12.655240341764461,-11.92031867400037,-57.5422910540224,-25.067153086204677,-6.719075879641123,9.407008452167334,-39.999310658671426
ART_00316-7,-9.778803045718131,-12.080448640710848,9.649514749866778,-15.080390594331819,-0.5917247386942668,-6.735140119643849,-3.4648186300918966,-2.5042858933431376,-2.673712559496702,-1.5068570412818176,1.1698140679419728,12.996176010043364,0.45881106889282086,-0.9016984933259519,4.9168906772151,5.579032058186703,-8.45463648933194,24.55632171068769,-10.643077993502937,11.650239556882896,2.689123702413492,2.2340546125505023,11.236748026900923,7.743824511168532,-7.564411630343229,6.53210923001244,1.3671252946954229,0.7407609349515923,8.756247771481164,-10.523405907419763,4.133121368020114,-0.7904365057264363,-0.5136530707440099,-5.104073870568177,2.7464368087138324,-11.694765535344992,7.700061074184778,-0.19233155283771627,0.39450218477897925,-2.5584120291982306,-2.1664302072030432,0.6316065720440506,-1.6832342831319902,-0.7426107431341021,-0.8843286416540282,-2.1468028851167187,2.279733570292332,1.708982616932033,0.5682422242888351,-2.715818824506339,-0.9637117557390055,-6.683825801889364,-0.5463065404847827,-1.4343755009746995,-0.22358667168980167,0.7689107355503514,-0.693344549362429,0.16898772887828686,2.6090946124981644,-1.9401713118725246,-2.8891420881653174,4.658884949610525,0.9396590602932442,-4.900971861735726,-0.9824230309855554,0.6302007316488897,-1.2242577423537035,0.24456982426803095,2.5432885458359773,-2.1498600288901635,-0.21746708110845778,2.3430965755895277,-0.477499127805293,-1.0832372544488393,0.960084566682418
ART_00025-0,-9.085841901510127,-6.420944238759443,-7.1155498986128904,-14.34207238277085,-0.8806360103737964,-7.655539794057294,-3.764527999307237,-2.9344389250744527,0.644821924067727,-2.2792533226553195,-17.029883084394633,13.467515973784112,-15.420148375980741,-7.9057735343607805,-17.940932627559423,6.153066908142162,0.5146704752396091,-18.653765650564587,-0.13211909222879756,-5.547795050649018,17.77510021390302,-3.73609136044125,2.390391747446804,-15.971410081235408,3.893565569895029,4.162888622118805,-2.509977446889096,1.268823740689126,-3.8969847574383847,0.3544600223380822,0.236464956595638,-0.9602762944413035,-1.637810976490598,6.439150742186935,-0.30200088279524756,8.230539216314098,10.046391394211708,-11.532084932796595,-6.197559803589997,16.410776436119836,4.605473982472425,-7.37033075963719,-1.3097195151191283,-1.5277989722548437,-0.6228045453457589,-1.24732174498849,6.547196393003887,0.3223671295612412,0.1838034160451986,-1.004723897545719,-0.0894797583499276,0.9722947320966276,-1.7536875247950394,14.664596100667962,-0.28096307702315454,-4.185345432369766,0.49844167024704106,0.7904388867271116,8.9765261435213,-4.242765925766544,-2.295840745014881,2.1984568117974086,1.570970260921331,7.248180715565937,0.20279749022242174,0.28857062411528706,-3.647260723526824,-0.132122908159482,3.1704936406494473,-2.987520580788946,-7.886384117207197,-9.305665313542372,2.7821834963186745,0.7455935759782251,2.2307513772206167
ART_00025-1,-12.59398110671117,-14.039842992464273,15.397431633125379,-4.161720734916955,-2.029553521468346,-6.685736245596585,-3.281629578035688,-2.5766590703859737,-0.15327893196022999,-1.8152847607250535,12.51111300055941,1.0434204868283063,1.7503428931439624,6.073646326259217,14.475146793161633,-2.7164724089498007,-0.903855478365372,7.311177505158354,2.8035510786690194,3.669326824738898,-11.27834471286981,1.066737190308702,-5.354951736373839,4.8300182355521555,-3.535608289707433,-7.78502199218194,-1.002149347959951,-1.3995049983643082,-0.09355910122944179,-0.9088862499164787,-3.424222363521074,-1.8596012465866618,-2.454012102731756,-3.257203132361566,-0.920564451261924,0.7030787607004779,-23.329583624121238,-0.014344798637893688,0.002963596760501021,-0.5990475093995333,-0.6252756784255022,-0.3339320687148171,-1.6341612179571272,-0.7115402752186998,-0.7914467884206439,-3.4024603559475817,-7.021705050564514,-15.135049802682678,-2.7411292372087877,8.419054130866794,-6.53330300802563,0.959222730727547,-0.2428871277591785,-2.135461791172592,-0.8045528898563864,-1.888804637567635,-0.49661335974448206,3.4049063059150417,0.9490343851422407,-1.469108798399762,-1.7799518467971778,-2.9104595311608388,-11.704847702306509,-0.23175190600838594,-0.7416602639632977,0.7190316846085496,-0.13199799204522136,8.43868847577649,-19.470548487796506,10.554320923740267,4.84167042772561,-12.281840581726227,1.3305936681770558,-2.00283400397483,3.7238401745997876
ART_00025-2,-12.495782967426512,-14.977680879007895,11.86139976545753,-11.654726392107783,-0.9951851145261148,-8.497461295807115,-3.5667643080911717,-2.5591090751651295,-0.40205530992790867,-1.4613591603592277,7.348489768927923,11.171497043429552,2.0067824293507295,2.5117684065134984,13.153712172642857,4.557840769713232,0.5124063400421636,4.666911293665797,-3.5142549529498974,3.224408316646164,-4.306865813021105,2.9259897622629403,7.237020639697945,7.154320247416554,-3.556688618439206,1.5332360660223139,2.650164626248901,-1.5313643026828474,-0.2917654132577694,-0.8248886613005988,-3.1407355376006074,-1.2842849743801563,-1.5280490422828643,-0.975945426956044,1.45440496266013,-0.5189342749217075,-1.8297858796303403,1.7856954575877335,1.4033527437068152,-5.21910711416985,-2.885455821490768,-0.4334285489587968,-2.041387720350211,-0.7680897381676589,-0.7719783450385906,-3.5180281615230813,-4.345108429031799,-2.633585066211499,-0.2066800705325467,-0.43760262046059883,-1.4289350955435796,0.9382592958224073,-0.915298029706611,-3.0185532642347113,0.25298657103740385,1.6782157841413208,-1.1205379688548947,1.4319530692873061,1.3103670025889933,-1.8065863476657533,-3.7091609484884605,-1.592720792116302,-0.7849361796257676,-1.6788085540316864,-1.324870182536125,1.9769849467176752,0.44404554078224434,2.623414722599867,-14.340675352396845,6.96801585779819,5.001999435701682,-6.812795477145131,2.9326339716518928,-5.080910502284193,2.654696004971684
ART_00025-3,-12.455697929429558,-15.119311373828157,11.039017613569936,-13.144241344009743,-0.7693895581635047,-8.810903075014071,-3.5966053205621353,-2.53226917733176,-0.44684060205925136,-1.3697021558285307,6.201928331528137,13.029582549315629,1.951258003041068,1.565199930476445,12.708253405844598,5.554027212279389,0.6816465314363477,4.035462276289153,-4.238300561505762,3.0295343037709452,-2.566167798562317,3.051590453401204,9.898616287956333,7.397773501738812,-3.4108111545354025,3.4495684216930584,3.306457715694088,-1.488070396643528,-0.3370408038973689,-0.7445571971075602,-2.8264642277050114,-1.0675791389146208,-1.2093614110095179,-0.597049576978555,1.5523980790050071,-0.7160493189199598,3.4929437949613296,2.0670578697789836,1.6214297316477855,-5.894261835709994,-3.1864885480535823,-0.4421118363300179,-1.8270505342633891,-0.7374391643970026,-0.7568982086738182,-2.175729278305614,-3.236078289514008,0.22978688753823642,0.3368072214768229,-2.150093440508513,-0.27566691211123406,0.827357857329777,-0.9015753626258178,-2.7523873298000376,0.09418477088439212,2.0598327476814657,-1.050384225681793,0.8460380516530418,1.1381745905355916,-1.564567911458092,-2.678880462409272,-0.9412017310117428,0.9876292624505008,-1.4608563485685528,-1.0600250076670261,1.3394990285806112,0.44221487844211504,0.24869450903235396,-4.887224048144875,1.9925903453469367,1.6431449717686082,-0.41552808091991894,0.6666189172264506,-3.0081652572924913,1.4473957052141895
ART_00260-0,-12.31095734713486,-14.790577823220913,9.539107201564539,-13.850901924959992,-0.6355100117366588,-8.851581544519432,-3.5723078216942477,-2.4960747517089112,0.02308892063204415,-1.2929070268702085,4.8990607607928744,14.07022235018555,1.4516895592975931,0.8034571467859914,11.734494874633365,6.816371328475663,0.6495524310555131,2.9825830209234487,-5.262245404880216,2.5483488347477605,-1.1536219182392222,2.9506863199724642,11.291711178032852,6.622935856851414,-3.311904148168926,4.683609511818772,4.255423687419242,-1.734263194206075,0.14290495580684762,-0.6934320447854174,-2.2658443606946777,-0.9230343371151941,-1.0796650265801455,0.5542323415606002,0.8546568664133958,-0.8400590540156234,6.387052062451129,2.1182487143465796,1.664901066251819,-5.948250823324357,-3.180495142886224,0.24563293340597,-1.5130134588660775,-0.5000511018349091,-0.6455189247103392,-1.2643492555800693,-3.596121241698331,2.343189770280878,0.7436891250768953,-3.4390535333486874,0.4707457745719001,-0.017396575813729685,-0.8717849664125401,-1.9084555724117147,-0.44039419496669524,1.988446613479807,-0.8784677282814646,0.5476778181347682,3.7908705172843407,-2.6015322429130494,-1.4639454185715162,-1.0043038184132693,2.2963058216641214,-1.0912679989516207,-0.8467706001858284,1.0516750951915819,-0.12777989559311126,0.07029988753168166,2.7093415088843598,-1.9349201000540739,0.1359515686142874,3.0218615233507173,-1.6127289151477977,-1.059660167763044,0.2138037070300009
ART_00260-1,-12.133607909827571,-14.079652696327198,8.196303803116235,-13.75506052641915,-0.6502513233414935,-8.764583355420715,-3.5626548678592878,-2.507057568617168,0.5730347330562318,-1.3122434008363584,3.891838500785166,14.004483115313644,0.715282771511471,0.4251783260476361,10.443671907121177,6.857547076896468,0.3116003305841468,1.8806221361762563,-4.998548784981414,2.006879410028527,-0.2415064437293561,2.6165738957783273,10.824055866748841,5.1941285514703965,-3.32501463177379,4.335843227891857,4.757855768182261,-2.0332275500283625,0.6915950966515048,-0.5055632115021553,-1.9364926680577124,-0.9231375434345325,-1.1661919357545283,1.6328784316700087,0.220989969148189,-0.8325467983580398,6.258252928146081,1.8028900189217827,1.474521023068857,-5.341018394156442,-2.9351043237372156,2.2008985716992155,-1.2606354164696738,-0.1251462958421597,-0.5373623659790931,-1.0103343287057833,-6.307188235376984,2.727554396664719,0.850682454413816,-3.899596273214565,0.4365507729153835,-1.0563821919540435,-0.9398164558305809,-0.7867485399568835,-0.46340543413053026,1.4424300289734446,-0.7087585536965894,0.7812776954036101,10.254097827897928,-5.515813972279717,-1.5983100048333412,-1.9746661864421708,2.8195732935221622,-0.7897596820726531,-0.9095840165540461,1.3245922159385788,-0.85394837043981,0.023949207444743423,4.181969974021379,-2.835223003114908,3.204928471347523,2.112858142387423,-2.1612336183235348,-1.0598830180041552,-0.16721953255430066
ART_00260-2,-12.75456188380256,-11.417016157319983,23.98583944002701,15.446533928446836,-4.636768923535026,-1.6807301703748276,-2.3957151300260313,-2.502450521038307,0.499478875358683,-2.646634927083271,25.859666737873482,-28.32355334302181,0.36439270181260547,13.746903153326183,15.685046251549371,-21.71896048092579,-4.677835403730469,10.793719470903305,11.524384656756853,4.601946160210332,-26.712430197874188,3.3889329547654232,-40.590538318233094,-3.2258233561382794,-1.7210964654744771,-25.404363440375867,-9.052131362404632,-0.09447324310980988,1.1779161866485088,-0.9575897006710765,-3.15306559007975,-2.0403647578031543,-2.9607881731720482,-7.609545550637001,-8.17567543060776,3.8311401573594064,-47.764067368019234,-3.1443831989882494,-2.4455703772723845,7.780893281220058,3.707974774255738,0.421555544134281,0.2353548388420023,0.6768616753218838,1.1407369924011375,-9.60015650415879,3.024461648508125,12.24437791542822,2.4868165673783955,-8.56230880084582,8.608066808880729,-1.1449203024463985,-0.8391983258547556,-0.7656168486363236,13.294655790322853,3.520182711912988,-0.71440004244542,-3.717128963777167,0.27061863460766855,-0.6427475515954497,4.61967795341354,5.234647244846838,25.518525065230943,-2.964468671104499,-2.1769023630182875,2.1639414104222503,1.6904861542850227,-14.046003036954035,-30.029182396969478,14.745606908927261,13.938065654137173,-13.790329972208545,23.33067266632805,3.9497741313864148,-2.005103291343224
ART_00260-3,-7.160418954651304,-4.219403256236772,-11.77644883315793,-15.043402102789292,-0.9674769468409324,-7.247743293093425,-3.921411541294557,-3.1482029695224187,-0.3009426903062078,-2.7088449787440707,-24.420811146316204,13.637969183099123,-19.857661203193235,-10.67822590500138,-26.713657775099396,6.773805030963037,-0.5449489388450319,-25.22922406223241,1.1218766191474012,-6.2759720796909235,22.72548826969604,-5.1086957908060455,1.8476959370741324,-21.545679250099866,11.352001819154397,6.21990254387194,-8.530808132665653,4.414537599915032,-8.080052654299331,-5.79989137879868,2.425897502198779,-1.290688783391412,-2.294649012735105,9.24211638052918,-0.8716826270909029,10.0352432904213,16.15238115234292,-23.166790944049144,-12.681104785943193,34.349288862205,10.316118216335488,-5.051888388332787,-1.7808234556816767,-4.5201875182909825,-1.5485740214306953,-2.668905784189867,28.427902620014788,-3.2598776992233507,-0.820677749296747,3.160735224736564,0.9562146441877519,15.753214223023008,-2.3973272252773676,16.96217548928942,0.13050395655496844,-1.169327046002982,-0.543255022240689,-0.3628386698451552,-46.727717181623326,21.03185192093444,3.741893088743302,-7.311596258268803,0.3762449778582978,4.037632829354044,0.30406905713276666,-2.185863968958016,-10.318309986870426,-0.894775587301003,13.007110809541182,-11.373636292428465,0.7175284880035285,-25.166448157350946,2.2584050619327845,1.6266119708611375,0.8660851826049697
ART_00182-0,-12.423462272329504,-15.21864467128416,10.439409195662737,-13.964290730200622,-0.6296391598576048,-8.918882403424124,-3.591208304782532,-2.500612015978953,-0.5040174860854196,-1.3060782410075011,5.295163400089499,14.009593094710853,2.7785392487618816,0.8240261909520552,11.865763902151508,6.786994715915619,1.1256997440678789,3.5341307493436567,-5.40676961298989,2.6398746575151497,-1.4275249033543338,3.0717347782325963,11.49011917136774,7.474783406968604,-3.2570877844451354,4.97434770579595,3.817203836332527,-1.4448619274268524,-0.3496793251346196,-0.6880062881807785,-2.6009815832857868,-0.9258604395925265,-1.005200048269542,-0.5497157803529351,1.2517724029257864,-0.7614149555625577,6.545165927225197,2.1625326512731995,1.6915990476045293,-6.122969188965318,-3.2701713587918397,-0.4550952851099684,-1.1169358963332228,-0.6763546297027718,-0.6961069836256908,-1.3985637446527432,-2.3129764405964943,2.101124950981278,0.6802780633025127,-3.1753213542655963,1.0147806445664307,0.7218743005585954,-0.8593240910641249,-2.6660192091834674,-0.6418941906141978,1.477275842302767,-0.91829248819994,-0.29081251730352853,0.9834481387965047,-1.3206715617910731,-1.4375193799234736,-0.4302781930269984,2.0399213260348197,-1.174835169775608,-0.8225770789341789,0.6818066952357007,0.2837774623577579,0.11209688285749414,1.9084773083247946,-1.4143666907512695,-1.1255572017974536,3.9977255053678142,-1.521238561866383,-1.112817859671523,0.4348068714802097
ART_00182-1,-12.463090314240544,-15.209110134695061,10.21024532211621,-13.925818083620362,-0.7537056135204668,-8.701110207850252,-3.6853364097125056,-2.6260296059590655,-1.209739879538373,-1.609854550389942,2.5375506160527324,9.056732876244789,36.057810045465764,-2.992814501715092,0.20117635646916182,6.292946861845967,9.007047577775174,6.6784402889235945,-6.831532419699082,-7.842066472539189,1.1615320954143926,2.5411907844399697,11.535582320762213,7.802930922204017,-3.540524744138339,5.634460049458377,4.475028615554757,-1.5199531051550932,-0.18776762754658038,-0.7235219143479588,-2.7842475532369817,-0.9956203515448038,-1.117471232344918,-0.28574446517099555,0.9725364901824215,-0.8462737323280306,7.274945549466552,2.071435979956527,1.5271646142557624,-7.05946589939167,-3.783895744516457,-1.1338459999353079,11.506681875043814,-0.8367792394047909,-0.7378647644518764,-1.9030249663703636,-0.753974987829088,0.17065630218242642,0.28477864775070594,-1.7636651148418665,20.248378620304536,2.3910826710355124,-1.200711878629596,-15.696226953196842,-12.522763348363114,-40.062762795865765,1.484709327068892,-33.06361089902209,2.7827520297006094,-1.171495598949797,0.5928342207207166,-3.5596834259701,3.184671717428336,-0.8846140109919876,-0.6972718983400982,-15.085551097790844,0.44878457279143813,0.8953518398851684,1.4850885629576176,-1.0938955485768773,0.09204620433107112,1.3366089845051161,-1.1249438870723296,-1.0493757177217935,-0.27041098726318463
ART_00182-2,-12.24826602632865,-13.807734433404,5.849346809381817,-15.005094310040572,-0.7623851976008378,-9.828942403116395,-3.987838387277595,-2.857753160476536,-1.0669625655592945,-1.7386187445343144,-1.1597035896842338,12.9468105489546,11.152534504896598,5.673738364556412,32.82246405230088,11.833563772521302,9.541331012928794,4.014654076895312,-9.719235338592803,9.83996365499567,2.8629246837772384,4.681413349247135,23.600964284906222,0.06430721499666159,-12.76763581650415,10.96585338920951,15.415722740741643,0.5319377310666723,2.7555203978548333,-8.813089711616657,-4.009582570928816,-4.061797014136294,-3.50719832423992,-25.133996349650598,9.376804624600329,4.441031863548834,60.782967268758775,796.4313867135511,1076.092854083639,809.981083834667,154.2076867498495,4.321313635840283,11.174594384507527,-2.156023137649667,1.7314751675214375,2.764114318159029,32.12077015098124,-11.804561402335024,-3.588818051071181,16.198512113842707,5.612912799487571,22.257892957491187,4.2930186381783875,-25.72085611385257,0.2377521794488308,-2.1602274800538868,1.0964696847075106,-0.6392515863323768,14.02827840428151,-5.475127464939627,-3.979396110262352,8.258357716455075,-0.5426603957137374,11.274946589192552,1.3815294280652328,2.951462049052382,-5.116854626790931,-1.0372724129586643,0.5996128593513679,-0.42885391889650304,0.5012934028874131,-5.571626275942519,0.7038032834931499,1.1204135622292715,-1.1624544938217722
ART_00182-3,387.81855508874014,556.3535135600016,-868.2986059764446,123.16503820941209,-3.839658817016343,62.829580703398,20.683893425050957,8.79874568012532,-261.43855349508874,-12.37920954297595,-223.68916779846097,-125.3512327097435,-114.44158951281982,38.93974918584779,67.83723155893749,-47.41727617930226,20.706431805597312,98.6083009044691,-16.635248278717405,-239.86228195633487,-160.0810944168098,41.079923288246704,12.595887793892945,190.23223887967768,122.88134177879046,-38.61873076019926,62.74471149531717,-71.61269215468722,-199.59034462787548,99.68748379406986,-159.9562702653067,1.3190332540992968,6.746391427003124,-49.51287866127565,22.5008031358179,-2.6129772268248947,-72.4004581005639,237.79615511546345,131.3270140317171,-417.43810530495085,-148.05285432213995,420.64888909734486,-17.187379672034226,-116.23730205319943,-51.34821355776294,-37.8513314144016,856.5196726073417,-122.75965686277765,-34.2048173571482,141.6600811628977,15.71232362957726,252.73653870949573,-21.095801344169775,338.9730585987341,20.239998516375053,-49.990780263830736,22.321929236801658,10.884032868462883,230.181461258041,-93.0382328109005,54.28175612677887,-154.62950414099762,11.383930715167823,-25.09958485966878,5.2643518907013895,-0.4179941807198691,-9.205872022755306,-1.2664712637066533,-73.75273089909565,49.20564522549957,-16.489649743468508,97.1010385974684,-5.778731977777801,-21.683171213985435,53.12951751689537
ART_00182-4,-12.470336402843772,-15.368093512470113,10.61204964525856,-14.237661480212747,-0.6393339423784383,-9.10974951048375,-3.6647621336622698,-2.5533952100278205,-0.4970194699837299,-1.3379132622033687,5.577548076891795,14.678732792817891,1.8620054113321969,0.9848606394620216,12.819921225205006,7.165247174832379,0.9463036364599086,3.658227498028239,-5.708168164127032,3.133009628338695,-1.6187871783780619,3.309589178260144,12.336218656503444,8.079964517048419,-3.552403503409535,5.431477305806674,4.1779620086853235,-1.6024633548025078,-0.3931430490546669,-0.7663638874603711,-2.9302948854333133,-0.4390922641569181,-1.1207074074668983,-0.49681008298483337,1.6427049153464774,-0.9127640646192298,7.5445012197384775,2.543606516939183,1.9938288450265014,-7.182718726978838,-3.8471375563691583,-0.5225111406278748,-1.992345700928326,-0.8406676891547559,-0.8736522906883304,-1.730288588871769,-2.972760147625341,2.7621107470448667,0.887281445505066,-4.12256898971527,0.6928161522725759,0.9240795171435616,-1.116525468673885,-3.188246801394979,-0.5625809885875337,3.056242762400138,-1.2842057205873458,0.627144523241551,1.3659847288522278,-1.859488787836929,-2.0814967055149487,-0.4900524254486539,2.9459877988740004,-1.7389021615466258,-1.1135466421238098,1.517037752948242,0.37213199581163786,0.24640673720988227,3.08712776415356,-2.615606878316664,-1.8131605845602705,7.080283819530466,-2.198363339213669,-1.4128057148084152,0.39704630168266897
ART_00182-5,-12.398626870362765,113.87445400076025,533.7704060174742,2652.137858551777,-236.05602009210233,945.717502434573,228.32091103547847,103.87790886577169,-80.23602483213462,55.858200437639454,-817.9098676134478,1909.6110689681618,280.4027990947313,-573.0754797040483,355.49476288840214,-457.5748750037142,-64.03930407384881,23.143385161182447,21.84881427903324,10.162923946247824,2.9555913890097116,388.2238824516515,-190.90149083459391,-2.5769400751980975,-22.271006052266696,-283.101546235709,-99.33242281436429,0.7785512116428601,-5.15391692105405,6.1237357124747005,22.16821730283808,2.692765713606859,3.1397460572024922,-9.374567540584888,-20.781775091513982,4.6240565102795355,20.574161683402693,-0.9226223209622435,-0.5880555737667905,1.893927189551421,0.9201036823877383,-0.154136244272203,2.3921250221989974,-0.24941593701035897,-0.7623178539962229,15.374322623232272,3.520195403478293,5.987739728043923,1.053447739987575,-3.2068271998699904,1.9776276462904048,-1.1084002273411908,-0.0065561699984075725,-0.060296685563458366,12.334797565276412,-3.3633570306591487,0.46209719143256905,-0.3072747963085961,0.08138336072361495,0.2401922648405994,6.8465772834599194,3.2016123789308124,0.2094828564263632,0.1188397367604195,0.4845505657255756,-1.2043209815478755,0.8201721080469194,-7.291783466989772,7.890860377986143,-3.1974613334437603,-3.485083517626023,1.0181565531547518,0.7060689674073892,-3.3795529738439716,4.105024063952059
ART_00182-6,-12.487969429879199,-15.42325816321065,10.6725997996713,-14.342442848675924,-0.6440699172166328,-9.179491058076735,-3.693626477528604,-2.574746871515317,-0.5027671066556552,-1.353446568304145,5.650451837438635,14.883480037383922,1.892641011959367,1.0027840520067246,13.057035433834946,7.314697799467416,0.9664994760575907,3.742615115627887,-5.8432062871349695,3.21248704395207,-1.6620658452765775,3.400131213499868,12.685970047361923,8.330239301386221,-3.6766940643319614,5.633071301759928,4.336571197110609,-1.668852240512051,-0.40983442746170373,-0.7991737135813756,-3.0591666459732503,-1.0999230797848063,-1.1969783753579086,-0.5306599948981761,1.7472943931065779,-0.9685079167452978,8.027912031900817,2.7232720393942977,2.1309179248060546,-7.707426344055117,-4.128771731936453,-0.5712837997378374,-2.1565647878295175,-0.9316118455345784,-0.9218466696700651,-1.9288144069589648,-3.278318169064333,3.1929697608664585,0.8593584307199901,-4.529507209948599,0.9125955687606859,1.1449417360233487,-1.1319656830887217,-4.006775217559234,-0.8801611822348425,3.509014632413147,-1.7013342452915237,0.91914371434008,0.871918922598987,-2.1374838130023672,-2.279170632312644,-0.2707434757154163,3.67937961943521,-1.1424948340307466,-2.0452295578862074,0.6809887790713011,4.145664786335523,-2.4688370237693524,1.2542171642217774,-5.135284617754805,-3.299974687453242,-7.950550880480578,-13.608738320130234,-13.053511128946534,9.30122105430475
ART_00182-7,-12.52537329212187,-15.54118909922723,10.803036919689431,-14.569528008171975,-0.6543356723125775,-9.330801139638277,-3.7563007778865796,-2.62119151144141,-0.5154192085254159,-1.3876456363105096,5.811848502438906,15.338273552821928,1.9613520902179398,1.0432606429908182,13.59312059084994,7.655786623645327,1.0126928233225907,3.936993138556855,-6.155002577103686,3.3972798419221073,-1.763299137578281,3.6125365645027108,13.5100400432027,8.92739384164412,-3.978962994176766,6.1301937024664435,4.730628753123887,-1.8348434263668956,-0.4516208994209971,-0.8855027467444695,-3.4087119022519388,-1.2370986277778795,-1.3485636430719947,-0.6025555334017784,1.981963528982953,-1.1024784266471033,9.24254755522923,3.1918005452040896,2.5035808586212562,-9.13677767290797,-4.935133168654072,-0.507276206467766,-2.7518018928740053,-1.1381901254140605,-1.1985199760254612,-2.3509290476856606,-5.179491022916016,11.53833149575944,-8.59264732358609,0.8374028827736975,0.5674291657000662,2.1001649051749656,-1.2565793756413035,-6.176975155071802,-1.0195983132718862,4.466833829351755,-3.4836663979294573,1.2683005984742173,2.243227951677164,-2.332366279110757,-1.9500906070464419,-0.3041659113021979,5.114986402942696,6.238657002307301,-3.2513741716547617,8.32414994494672,6.4897486683992485,1.0963398621098224,22.236302431707152,-4.935888826551476,-15.524249853621578,-48.04778304203473,-62.07260378375636,293.8150002232709,-42.3006397541966
